,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
243,0,-1.1807232809477537,1.7708794217937347,1.2202655859466114,0.5247806842015487,-0.6487307437113167,-1.9322609295553659,-0.33388702231154943,0.16098879979488093,-0.14475352933522156,1.288612617034451,0.7793911329120128,0.8901244560986858,-0.8144254221838562,-0.8607226260913523,0.5126219842649643,1.9833825245883228,-0.04419564745078722,0.4735492056843479,-2.7233594484674613,-0.09053096329287999,1.0347949524172908,1.6668506031679637,0.06723808067308248,-0.8472805089049125,1.6289921909627403,1.3657369065094436,-0.3809909841921236,3.114555941281655,1.5045543830594437,1.1732102387321124
244,0,-1.768029973023797,-1.1608809213794409,0.08937239577620133,0.34461888303184096,-0.2647539383816613,0.3804142298417448,3.015354934205815,-0.5212149428258899,2.006979165399167,1.6216056859647643,-2.4861794779778044,-0.4075153390081092,1.781367005043517,2.5195803161745913,2.027633050779898,4.391755127427971,-0.5293213510254966,1.506394175038821,2.1712318913992,0.6660281827552703,-0.22948941701446915,1.1508433355575436,-0.3262679884138354,1.155030554918343,-0.41977841834211194,0.23708696754369502,-0.14715652607421797,1.4014687678171356,0.717467592614501,-0.9859626485594281
245,0,0.41196176138573704,-1.1807660894071124,0.5986063302041363,0.2862747227329675,1.7718982963670729,2.097526410330139,-0.031131196703679226,-0.11924047443451724,0.3933564188523829,-0.488365797476079,-2.891868781869776,-0.09796888838777734,2.516356190278553,0.20171757238788576,0.888894506425373,-0.25045723092790884,-1.0599820827268318,-1.1525059594527474,0.29376968137954085,0.5447605691413929,0.490520240441195,0.12420924836440464,3.018001916029023,0.9429772904589175,0.6554151046954496,-0.042130744311308754,2.561041871729355,-0.23021662172027443,-0.8851752022339419,2.1377448210853722
246,0,2.2251654031601578,-1.0150574132775554,1.1906562285201807,-1.0233826288728662,-0.7844826779883809,1.0483437038014873,-0.036134551019250644,1.5157040561622557,-0.9509904943308228,0.2746715963649611,-2.463005674614291,-1.3740984198265114,-0.5271751004471446,0.046581089737426924,0.6261278460858302,-0.3214722972729921,0.6326966788447133,0.0714674046185716,-2.8571833052927498,0.059839737554457845,-0.21345649410447784,-0.2373654725528168,2.72317355752585,0.8368746364078112,0.7977960321758983,0.7511958642513517,0.019281857285582557,1.2932794772206349,0.9144737315089388,-0.5113377334912458
247,0,2.9206737994051024,-0.2010218012474914,-1.3406803754487155,-0.9726053325509517,1.8702747518283254,0.4122793166646389,1.39722509760063,-2.8967698889705056,0.07632941526857767,0.09015260094758695,0.6674072823493961,0.3242352258272737,0.3829139603986562,-0.5642574149043232,0.7784983204204129,0.823891929534669,2.6271114215017946,0.1850747803096988,2.436133880469269,-2.0132162547513466,-1.6973851259325368,1.9345925176688963,-1.8513861078930893,0.000423344428463604,-0.9278869560317672,0.3570073515076614,-0.805634927047648,-2.824312153412777,1.1381495565716908,-0.39014055872704556
248,1,0.815087575089466,-1.2501613310854283,-0.6085663727183469,1.472386686803804,2.8871971879268625,0.5860284655175668,1.9096549926744804,1.4092254559832713,-0.11062706917551318,-2.6977695444207503,0.16075234744773484,-1.656043304453366,-0.49478052846098397,-0.9769605109656422,-0.01863998513583119,-1.5593111045260064,-0.3889061456213361,-0.9928286991979761,-0.28228291402038075,-1.5681882494668713,1.4531503640089876,1.0123319226211682,3.2003938886272967,-0.25506658067184484,-0.14891941248899151,-0.8819074126193792,1.1257996227468332,-0.993404539766448,1.507306462349862,-0.6694465857691044
249,0,1.485258233090387,-1.5686275401945793,-0.3889249604770174,0.15043724519463625,-0.8393434752098208,-0.36850838663869145,-0.5750065729231314,0.9285236415910694,-0.10205296298383074,1.423042502755742,-0.7417286297887554,1.3588032028856747,2.0894234605623057,-0.9159520310579444,2.6818641791572357,-0.493195785463579,0.7557169403070846,-1.8434983164585454,-1.6595218171642852,2.063680980934232,0.12249783723272697,4.338798183722149,1.3004736928654927,0.06185449476635638,-0.4480987683003079,0.22269329507165597,0.32251070597708975,1.463773587116028,0.04570258731005516,-0.30246025149686684
250,1,2.0461803914716548,-0.2622098141436777,-0.42113035643757646,-0.9058957154621085,0.07801612292779161,-0.051614997745277114,-1.210186968004076,-0.746559971969312,1.1089566612066324,1.8128483941304885,0.13926059719597186,-0.3037185438154756,0.7807061001780229,-0.6160448037306615,-0.10277188304949575,1.23447088230942,0.3620462944921887,-0.0020925579698636565,-0.6072289616805863,-2.63157569979257,0.42571624108403605,-1.2472628953684917,-2.0287451937207615,-1.2095522766792952,0.8742819314479747,-0.356088022020705,1.3677309612003992,0.7517004861440811,0.4330836906622424,0.7031968618896755
251,1,-0.6210091221727924,-0.09486645245431069,-1.9437901729376352,-0.22406948710397281,0.19310981935992827,-0.32565402146084,0.6888363805723482,1.054713902648025,1.0780549882683526,-2.3196798716225677,-2.3296772451081593,1.7687666502732877,-1.077492113530677,-0.5600531124248938,-0.6518821589394309,0.19193263525993356,0.567719804541164,0.02977424775128451,-2.6651222599714894,0.3754793759644689,1.7908284086135478,-1.1416626453928127,-1.3819390451808766,-1.37232932397012,-0.5419346582346373,0.44482783823354766,-0.15384479615866317,4.74308817973715,-1.4088359179379675,-2.2493264437770275
252,1,2.824751864964625,1.6840989419048094,-0.023468561180954917,2.018787443226973,-0.8620728888093491,-0.05869444364693374,-0.8459874210483392,1.3392748221434867,-1.0342332930737475,0.6811206554299878,1.2752906262209858,-1.6553366056401464,0.775418352194644,0.8497928629015804,0.40012458922974725,1.6196212429669696,1.3952495450576885,-0.05136324815509788,-1.5183032565735175,-1.5759267550446088,-1.0099610446616853,-0.31514120755682173,-0.26230707633078587,1.7305194401437436,-0.24423324616142086,0.8770019716573901,-0.22456476023221858,4.1034582158770405,-0.04252833366800168,3.182338826073627
253,1,2.69190535284815,0.5056817438344902,-1.396455845276198,1.1595935914675353,0.12281824147811436,-1.740174229518472,0.28422170410989744,-0.29042057401157695,0.647123013348872,-0.09949296181073061,1.4797255840081154,2.0186688485966533,0.2819178574453789,-0.45803268870346814,1.522393990000594,1.5306792492473908,1.6978206992464893,-0.21395512267194286,-1.5311856095421037,-0.7485670928021052,-0.06949786559456872,-2.612426995485258,0.04350253549961705,-1.0570358577631325,1.2790104679929135,1.5788565133794938,0.7836267742321448,2.787972722029686,1.3987253567706548,4.829170073719673
254,0,1.7872539690238751,-1.8645444047090922,2.048643506455676,1.6764929738038734,1.0009269251173787,0.3761310845828787,1.771338131169276,1.0817645836361671,-0.5680750617114817,1.6784620505546783,-0.5274967938416121,-0.34345733307163007,0.9055714967901638,0.5740825415519638,-1.2175325979256832,0.06898219727174584,-1.5097902054871026,0.20792334845549926,1.0072102690667681,1.08864238478583,0.10595155699775194,1.2618217011133237,-0.022771058899319713,-0.27773116925453345,-0.18215334218033033,-0.36664492327540443,1.4425810723686316,-2.0382995863929136,1.0820207944800744,-0.176186120753366
255,1,5.96424837381631,0.9633075825221394,0.2793482150823457,1.1811158015226266,0.113118883166194,-0.8065460199557472,5.001729540452677,-2.378836151347563,0.958096656480817,0.7561932832047263,0.5168216310691399,0.14295691278278325,0.1140057473283728,0.5849624667544379,-0.56520541262008,-1.5219336403713994,0.40076170599448213,-0.44760105317946486,1.0002135517280468,2.954225589323429,-0.30680153786149567,-1.106151957100642,0.7909341249316216,1.2773498099841554,-0.6310849732784942,-0.11944847837036515,-0.10203989377914344,-1.980712296237697,-0.33197742487522774,-0.48600649756851255
256,0,-0.7469433434371154,-0.2854078068191772,-1.7213909338265698,-0.4283199794503968,-1.5759875043412475,1.0516555833182386,0.46803479716728424,1.1985749236486156,-0.7270601327752975,0.801761192943366,-1.295404356052824,0.8008735668916029,0.08066087441327512,-0.06863512507626723,-0.7512540664697265,2.1960026759560285,-0.29170791256330086,-0.003985816482293916,-0.9366057570765031,-0.7886097071042569,2.165643205299194,0.5299118611887313,-0.5817168443570196,-1.8987083089349892,1.8059093699889779,0.378155379338462,0.9025568940269718,1.6291465356382229,1.7313972327797493,-0.3479206758872049
257,0,-1.1744003156508005,1.7540092279787878,-0.5462145260405495,-1.3230837880660227,0.8919833391456212,0.14758420202954523,1.4219202630764889,-0.9085617095095774,-0.4583305918813074,3.0478386396041977,1.2520732360080704,-0.8025879766796111,0.6732799997831657,-0.4201719754323777,0.2874675841948938,1.3928864701514907,0.9764924791796227,0.7738110515488235,-1.151928823914667,-0.6364815300618082,-0.8767021767817865,3.08326608773139,-3.933871026821541,-0.45277750519415405,1.1418441048351082,-2.1137465876313364,1.0712788308594876,-0.31238151542890036,-0.8233528834369581,-2.3019437515123147
258,1,4.960515964125092,0.908283786022549,-0.3035081414267651,0.08875357922959845,0.7347045313777368,-1.1053038346695223,-3.165597830964299,-0.6299346873646975,0.9024754213073001,2.935677449634126,1.4067111853910603,2.871702108822386,0.16934691583875672,0.29636023388499466,1.6020274523562015,0.7051769028757765,-0.6824716434193961,0.28962776494929854,0.24881930605097372,-2.8065924912046305,-1.2897017620205593,-0.022265670289009915,-1.9344729904840872,-0.967099064533297,-1.6447792190275694,-1.5429783478023662,1.6143306361272793,-0.2366075098898522,0.03262601516355225,3.2424849805137606
259,0,-0.9293475182864869,1.1547133011892117,-0.2118107951518148,0.7681441562627409,0.11656468785464419,-0.1399148768091971,-0.6824891250556638,-0.4522150905033627,0.9424896687435184,1.1767840644128182,-0.8445940603448129,-0.15634371014352513,0.5141667394241055,-0.3467188574598965,-0.11645448483837828,2.5181023802683558,0.5499326171549532,0.5824970102844286,0.5055161960040421,1.6653306640018828,1.0179704835534473,3.803310328898465,2.63105367439946,-0.8144284264384531,-0.9571612752664026,0.5246226391088604,-0.8111389722194472,1.5546726300920553,0.26357775271276607,-0.6653190335318462
260,1,5.604713424606184,1.833078112506079,0.7747715339375897,1.4121733657472848,0.7029742972965594,-0.957786911807386,-1.2858956878630197,-1.118200854940042,-0.882767978301155,0.5140998020186125,1.4548580345918665,0.47045048005977363,-1.2177168620094978,0.08631085652959063,1.4044795706495312,-0.9540289924421766,-0.9135031542621922,-0.819896228784615,-2.247874846128798,-0.9277586447071425,-0.13050446001717855,-2.6660885204118485,-2.5013838234928536,0.3353827508190493,0.7205289048800451,1.6561257695377674,0.18174197409561968,2.4092394528383783,-1.4820136532288757,2.1712985446176987
261,0,1.5531253924270882,0.17754370817384243,0.7922698520602044,1.780662264511932,-0.026299945344410214,0.5537062245235597,1.0472299148120232,-0.6671091244482868,0.9360486074525498,1.6940868166192788,-2.8225640626138606,1.5663299827789423,1.2355325578428624,1.1845442683368776,0.5871120896038882,5.421126928444197,-0.7366235464103786,-0.7533875388049099,-1.3305271584952099,-2.4455986011965245,1.4096254502139405,1.646347257693141,-2.6927524580973614,-0.12817814451901138,-0.2772046436916872,0.7960650527914251,-0.7693999793378089,3.338198738519261,1.282701856293695,-1.1053640676985867
262,0,2.510560400089281,-1.3565389857916708,0.5974281790308584,-0.08691563757366341,-0.3304137669064029,-1.1543627950443376,0.022761035759314346,0.9867051411765198,0.7941583224842333,1.2301318927509493,2.597797759398539,0.7713855051210624,-1.2869029899847984,-0.10208475405700362,-0.12286812208434789,3.6560216737959133,-0.6653586532292604,-1.0499721514516598,3.7934376864482453,-3.6621467907431797,0.2535946185150696,0.5653087664545864,0.42437472947873556,0.3747360785041952,0.9044892011722153,-0.053542834781619864,0.08638027133869167,-3.0340625721825005,-1.5762468764207103,1.2220337331341633
263,0,-0.351618355974204,-1.166729852912253,-0.733243373482664,2.2307810682300624,0.5015567834012561,1.4307869344785529,0.7681646315338321,0.6152218440590251,1.3771219931500354,4.326881974272923,4.584392087372059,-0.43008117955975356,-1.3271602668605613,1.832880765316972,0.3918694392678955,4.11193301068095,-0.24640232430074513,0.6756377573869468,-0.2591623136519742,-1.320890521391865,-0.019572162732389778,0.09019396430464913,1.4084946367562678,0.7298198122923026,-0.4484956219684598,0.31019835123033473,-0.17261467404927497,-3.5082996284755814,1.3399645955248078,1.5336483105219276
264,0,-2.997296709339271,-0.48245346290521907,-0.05694164716890007,0.13788421723159913,-0.7460781935668993,0.2774640917919249,4.189434369489202,0.7756002644560728,0.5825838191071923,2.378394487458501,0.5623369573088476,0.581378860582548,0.23679379318300658,2.0327697455436042,-0.14594186592581113,1.2644918793345474,1.2448987375087466,1.4121979205525128,0.819557209471061,-1.2766546228393376,1.5047090622596722,2.793633745256342,-2.7500583320644587,0.4024642511234241,1.4912965482391116,-0.12689340914618,2.702392815826759,-0.5305617003408368,0.7619421704869497,-3.464595429661345
265,0,1.2761720990751335,0.21368938000403445,-0.370330144467075,-0.7724536913468016,-1.5062328106488296,0.7349160524572689,-1.7152941408888531,-0.13132760285555284,-1.339298719806122,4.218400883430226,2.0437318006612153,1.2618695932001525,-0.14422441609427758,-1.3962841220790483,0.6343061939655023,1.0331791796736514,-0.836819011711456,-0.6470798745821676,1.8694055126958407,-2.0880141309088445,-0.4551560678437222,0.2722698997090953,-0.7737093613897746,-0.026412567816376797,1.7397791477763367,1.2719791615528189,-2.7627921599963896,-2.494364991070998,-1.3407297289524642,1.0141030616579978
266,1,-0.06179482273914258,-0.3711001104154452,-0.3528254233641094,0.49149198699147756,0.9239644737251775,0.9292882327480033,-2.6421832195242487,-1.074217477832169,0.16672596120714914,0.8473514345107439,-3.1891335582485745,1.6541074348911098,-0.5368991544016817,-1.5015751019337882,0.05729173908055104,3.3649441131886824,-2.4258929017335618,-0.5307820964383124,-1.5642341849853731,-1.2889114714030658,0.7163705729360733,-0.101127131772318,1.0665664190706095,1.7290763318558977,1.255892188238502,0.6024618851580986,0.7358885550640772,1.7322881172258842,0.05153973642213072,-0.4907654479910556
267,0,2.889353922301765,-1.115679137383187,-0.30696625726622173,2.201289134424821,-1.4154425094101206,-0.12356853678742591,0.9371410018301009,0.053028496840757944,0.5459563606196126,2.4358574405729985,0.4300734864599465,-1.2046925069362995,-0.3881173504345866,0.2612864690165706,-0.37996867378053456,0.6661612290893081,-0.5110069716029015,0.46296843768718765,1.614180941602728,1.323373110585945,-0.18988411748161707,0.9285009757027162,-0.06643615989662763,0.015741363306640416,0.5967205376151511,0.37584435736007815,-0.15296334054477792,-4.874623911960173,0.4320481649473711,-0.43447010200201974
268,0,1.8859364488874895,-0.5264587563355175,-1.1871831393652712,0.7178402626316411,-1.6825099107238073,-0.9383292155068347,2.0234323652427024,2.738907313172407,0.6995644686025345,-1.9505854156992157,-2.0035650593255663,-0.22185230749941928,0.001576499713596441,0.023394220716724243,0.05050445539624529,-0.22575666541650805,0.8273592042269432,-0.9270948472787751,-2.608926139318141,-4.196744165288115,1.3995833689437296,-1.1994535344358512,-0.3114305601098849,-1.5639093646644306,1.743043709753728,-0.5774924866934087,1.557580864476241,-0.1746216049700363,0.02801150941282532,-4.086949562996118
269,0,-0.5838632026818461,0.699982490530681,0.6222089726317247,-0.10043658890776966,0.6484352601871436,1.6416439556749527,-1.392602378680432,1.013222294841874,-1.7084347127244042,1.3009781999119854,-1.045395754071404,1.9097062391196518,0.7741007453739135,1.562098226871216,1.5368655924379007,2.7473347604865115,0.7785309449561166,0.822418804106846,-1.3600073080090733,0.0965307252579363,-1.374132391288272,0.9083535218283494,3.4142820714022686,1.465486702470616,-0.24915656443972065,-1.3415889482913754,2.012086727568285,1.0063834811298635,-0.2724454565728547,0.0774666791105634
270,1,-1.1773221131799345,-0.259637989316168,0.42327937033255314,0.7569474090149834,1.2780118828789864,0.413881830650617,-1.442034264504532,-0.9696686191691347,-0.7110179498802768,1.67888409086678,-4.416080005699564,-0.2124257670765207,1.441438223632319,-0.680878418832135,1.212486129105658,1.5488850655296122,0.9291033642268256,0.5295023297210126,-3.032202545252922,0.6487036340926079,-0.32749798829323185,0.5350240580850535,-0.6969418100907395,0.19660008599887596,-0.48309426108167486,-0.11864726328500028,0.9625065388636237,-2.901262482058159,-1.279205518107854,-3.0386756024927144
